25,10,0,0,0,0,0,0,4,22,5.5,0,16,13,142,10.92,0,0,0,0,0,0
24,11,1,0,0,0,0,0,0,0,0.0,0,17,11,95,8.64,1,0,0,1,0,0
22,7,3,0,0,0,0,0,0,0,0.0,0,19,10,162,16.2,0,0,0,0,0,0
30,10,6,0,0,0,0,0,0,0,0.0,0,14,10,95,9.5,1,0,0,1,0,0
22,10,0,0,0,0,0,0,0,0,0.0,0,30,14,174,12.43,0,1,1,0,0,0
29,9,8,0,0,0,0,0,0,0,0.0,0,31,19,169,8.89,0,1,1,0,0,0
22,10,0,0,0,0,0,0,29,85,2.93,0,15,13,63,4.85,0,0,0,0,0,0
32,10,6,0,0,0,0,0,0,0,0.0,0,7,6,90,15.0,1,0,0,1,0,0
23,10,3,0,0,0,0,0,0,0,0.0,0,24,17,151,8.88,0,0,0,0,0,0
28,8,6,0,0,0,0,0,0,0,0.0,0,27,11,153,13.91,0,0,0,0,0,0
26,6,1,0,0,0,0,0,0,0,0.0,0,10,9,114,12.67,1,1,1,1,0,0
26,8,4,0,0,0,0,0,0,0,0.0,0,25,15,151,10.07,0,0,0,0,0,0
25,10,2,0,0,0,0,0,1,13,13.0,0,11,4,73,18.25,1,0,0,1,0,0
26,5,5,0,0,0,0,0,0,0,0.0,0,20,11,90,8.18,1,0,0,1,0,0
24,7,1,0,0,0,0,0,0,0,0.0,0,13,5,135,27.0,0,0,0,0,0,0
21,4,0,0,0,0,0,0,19,42,2.21,1,7,6,34,5.67,0,0,0,1,0,0
25,3,0,0,0,0,0,0,0,0,0.0,0,10,6,83,13.83,1,0,0,1,0,0
26,10,1,0,0,0,0,0,0,0,0.0,0,17,11,137,12.45,0,0,0,0,0,0
26,6,4,0,0,0,0,0,0,0,0.0,0,8,7,77,11.0,1,0,0,1,0,0
23,3,2,0,0,0,0,0,1,0,0.0,0,10,9,75,8.33,1,0,0,1,0,0
23,7,3,0,0,0,0,0,0,0,0.0,0,19,12,142,11.83,0,0,0,0,0,0
30,11,1,0,0,0,0,0,0,0,0.0,0,6,6,77,12.83,1,0,0,1,0,0
22,9,5,0,0,0,0,0,0,0,0.0,0,22,8,77,9.63,1,0,0,1,0,0
24,7,5,0,0,0,0,0,2,8,4.0,0,14,14,127,9.07,0,0,0,0,0,0
26,10,3,0,0,0,0,0,0,0,0.0,0,16,11,131,11.91,0,0,0,0,0,0
24,10,1,0,0,0,0,0,7,14,2.0,2,0,0,0,0.0,0,0,0,2,0,0
31,3,3,50,80,400,2,4,2,7,3.5,0,0,0,0,0.0,0,3,2,0,0,0
25,3,0,6,7,84,0,0,3,40,13.33,1,0,0,0,0.0,0,0,0,1,0,0
24,10,2,0,0,0,0,0,19,62,3.26,0,15,10,86,8.6,0,2,1,0,0,0
31,11,9,0,0,0,0,0,0,0,0.0,0,8,8,72,9.0,1,0,0,1,0,0
24,4,2,44,81,296,1,7,10,50,5.0,1,0,0,0,0.0,0,0,0,1,0,0
28,3,2,0,0,0,0,0,24,86,3.58,0,6,3,31,10.33,0,1,0,0,0,0
25,6,0,0,0,0,0,0,1,0,0.0,0,10,4,57,14.25,1,0,0,1,0,0
26,10,0,1,1,21,0,0,0,0,0.0,0,6,5,55,11.0,0,0,0,1,0,0
24,2,0,0,0,0,0,0,12,53,4.42,0,11,6,64,10.67,0,0,0,0,0,0
29,8,4,0,0,0,0,0,0,0,0.0,0,20,14,124,8.86,0,0,0,0,0,0
27,4,0,0,0,0,0,0,0,0,0.0,0,5,3,48,16.0,1,0,0,1,0,0
25,7,1,0,0,0,0,0,0,0,0.0,0,5,3,54,18.0,1,0,0,1,0,0
27,5,1,0,0,0,0,0,13,40,3.08,0,12,9,67,7.44,0,0,0,0,0,0
26,4,1,0,0,0,0,0,0,0,0.0,0,9,6,108,18.0,0,0,0,0,0,0
22,9,0,0,0,0,0,0,10,26,2.6,0,4,3,22,7.33,1,0,0,1,0,0
24,10,0,0,0,0,0,0,0,0,0.0,0,2,1,54,54.0,1,0,0,1,0,0
24,1,0,0,0,0,0,0,13,44,3.38,1,0,0,0,0.0,0,0,0,1,0,0
23,9,2,0,0,0,0,0,0,0,0.0,0,10,6,35,5.83,1,0,0,1,0,0
29,6,1,0,0,0,0,0,1,-3,-3.0,0,13,10,98,9.8,0,0,0,0,0,0
25,5,0,0,0,0,0,0,1,6,6.0,0,5,3,29,9.67,1,1,0,1,0,0
23,3,3,0,0,0,0,0,0,0,0.0,0,13,8,85,10.63,0,0,0,0,0,0
30,10,0,0,0,0,0,0,0,0,0.0,0,5,3,29,9.67,1,0,0,1,0,0
30,10,4,0,0,0,0,0,1,1,1.0,1,14,8,32,4.0,0,0,0,1,0,0
26,2,2,0,0,0,0,0,14,68,4.86,0,7,5,23,4.6,0,0,0,0,0,0
25,1,0,21,30,156,1,1,2,8,4.0,0,0,0,0,0.0,0,1,0,0,0,0
26,3,1,0,0,0,0,0,0,0,0.0,0,1,1,28,28.0,1,0,0,1,0,0
28,11,4,0,0,0,0,0,3,12,4.0,0,8,4,13,3.25,1,0,0,1,0,0
25,4,1,0,0,0,0,0,3,6,2.0,0,5,3,26,8.67,1,0,0,1,0,0
30,10,1,0,0,0,0,0,1,2,2.0,0,8,3,25,8.33,0,2,0,1,0,0
26,11,0,0,0,0,0,0,20,56,2.8,0,7,5,30,6.0,0,0,0,0,0,0
22,10,3,0,0,0,0,0,0,0,0.0,0,17,11,87,7.91,0,0,0,0,0,0
23,6,0,0,0,0,0,0,0,0,0.0,0,6,6,80,13.33,0,0,0,0,0,0
26,10,2,0,0,0,0,0,0,0,0.0,0,12,8,78,9.75,0,0,0,0,0,0
25,4,0,0,0,0,0,0,2,9,4.5,0,10,5,75,15.0,0,0,0,0,0,0
27,8,2,1,1,15,0,0,0,0,0.0,0,13,11,72,6.55,0,0,0,0,0,0
28,10,6,0,0,0,0,0,0,0,0.0,0,17,12,79,6.58,0,0,0,0,0,0
35,2,2,42,70,465,0,4,1,-1,-1.0,0,0,0,0,0.0,0,3,2,0,0,0
28,5,0,0,0,0,0,0,19,71,3.74,0,0,0,0,0.0,0,0,0,0,0,0
21,3,1,0,0,0,0,0,0,0,0.0,0,8,5,70,14.0,0,0,0,0,0,0
27,4,2,0,0,0,0,0,0,0,0.0,0,10,6,69,11.5,0,0,0,0,0,0
25,10,1,0,0,0,0,0,4,7,1.75,0,12,8,61,7.63,0,0,0,0,0,0
27,11,0,0,0,0,0,0,0,0,0.0,0,13,8,74,9.25,0,1,0,0,0,0
23,7,1,0,0,0,0,0,0,0,0.0,0,4,3,67,22.33,0,0,0,0,0,0
25,10,4,0,0,0,0,0,1,2,2.0,0,5,4,64,16.0,0,0,0,0,0,0
24,11,2,0,0,0,0,0,0,0,0.0,0,10,6,67,11.17,0,0,0,0,0,0
28,5,1,0,0,0,0,0,0,0,0.0,0,3,2,8,4.0,1,0,0,1,0,0
25,9,1,0,0,0,0,0,0,0,0.0,0,11,5,67,13.4,0,0,0,0,0,0
21,8,0,0,0,0,0,0,13,24,1.85,0,8,5,41,8.2,0,0,0,0,0,0
25,4,0,0,0,0,0,0,18,70,3.89,0,0,0,0,0.0,0,0,0,0,0,0
26,8,0,0,0,0,0,0,0,0,0.0,0,5,3,70,23.33,0,0,0,0,0,0
23,5,1,0,0,0,0,0,1,1,1.0,0,8,6,62,10.33,0,0,0,0,0,0
30,8,6,0,0,0,0,0,0,0,0.0,0,9,7,76,10.86,0,1,1,0,0,0
24,4,2,0,0,0,0,0,0,0,0.0,0,8,6,61,10.17,0,0,0,0,0,0
28,8,0,0,0,0,0,0,0,0,0.0,0,8,4,61,15.25,0,0,0,0,0,0
27,11,6,0,0,0,0,0,0,0,0.0,0,6,6,60,10.0,0,0,0,0,0,0
26,10,8,0,0,0,0,0,0,0,0.0,0,13,7,61,8.71,0,0,0,0,0,0
24,5,0,0,0,0,0,0,0,0,0.0,0,5,3,61,20.33,0,1,0,0,0,0
29,5,1,0,0,0,0,0,0,0,0.0,0,7,6,53,8.83,0,0,0,0,0,0
24,1,1,0,0,0,0,0,0,0,0.0,0,5,4,50,12.5,0,0,0,0,0,0
23,7,0,0,0,0,0,0,11,47,4.27,0,3,2,1,0.5,0,0,0,0,0,0
24,8,0,0,0,0,0,0,0,0,0.0,0,10,5,47,9.4,0,0,0,0,0,0
26,10,2,0,0,0,0,0,1,8,8.0,0,15,8,44,5.5,0,0,0,0,0,0
29,8,1,0,0,0,0,0,0,0,0.0,0,11,4,53,13.25,0,0,0,0,0,0
24,10,3,0,0,0,0,0,0,0,0.0,0,5,2,46,23.0,0,0,0,0,0,0
23,10,0,0,0,0,0,0,0,0,0.0,0,3,1,48,48.0,0,0,0,0,0,0
26,10,2,0,0,0,0,0,0,0,0.0,0,5,4,47,11.75,0,0,0,0,0,0
23,8,0,0,0,0,0,0,0,0,0.0,0,5,4,48,12.0,0,0,0,0,0,0
25,4,1,0,0,0,0,0,0,0,0.0,0,5,4,52,13.0,0,0,0,0,0,0
23,2,0,0,0,0,0,0,3,32,10.67,0,1,1,14,14.0,0,0,0,0,0,0
29,7,0,0,0,0,0,0,18,56,3.11,0,4,3,18,6.0,0,1,1,0,0,0
26,5,4,0,0,0,0,0,0,0,0.0,0,8,6,47,7.83,0,0,0,0,0,0
23,5,0,0,0,0,0,0,8,30,3.75,0,4,2,21,10.5,0,0,0,0,0,0
34,1,1,0,0,0,0,0,0,0,0.0,0,7,4,52,13.0,0,0,0,0,0,0
24,8,0,0,0,0,0,0,16,46,2.88,0,0,0,0,0.0,0,0,0,0,0,0
24,2,0,0,0,0,0,0,0,0,0.0,0,4,4,39,9.75,0,0,0,0,0,0
27,4,1,0,0,0,0,0,0,0,0.0,0,5,3,40,13.33,0,0,0,0,0,0
28,10,2,0,0,0,0,0,0,0,0.0,0,11,5,38,7.6,0,0,0,0,0,0
25,9,0,0,0,0,0,0,0,0,0.0,0,4,3,35,11.67,0,1,0,0,0,0
22,3,0,0,0,0,0,0,0,0,0.0,0,2,2,37,18.5,0,0,0,0,0,0
31,9,0,0,0,0,0,0,2,12,6.0,0,5,5,31,6.2,0,1,0,0,0,0
26,5,2,0,0,0,0,0,0,0,0.0,0,6,4,36,9.0,0,0,0,0,0,0
34,10,2,0,0,0,0,0,0,0,0.0,0,3,2,35,17.5,0,0,0,0,0,0
25,8,4,0,0,0,0,0,0,0,0.0,0,6,5,36,7.2,0,0,0,0,0,0
26,10,0,0,0,0,0,0,0,0,0.0,0,4,3,36,12.0,0,0,0,0,0,0
28,10,6,0,0,0,0,0,0,0,0.0,0,4,3,27,9.0,0,0,0,0,0,0
25,10,4,0,0,0,0,0,0,0,0.0,0,5,5,28,5.6,0,0,0,0,0,0
23,6,0,0,0,0,0,0,4,8,2.0,0,3,3,23,7.67,0,0,0,0,0,0
29,6,1,0,0,0,0,0,3,15,5.0,0,11,3,16,5.33,0,0,0,0,0,0
24,3,0,0,0,0,0,0,1,14,14.0,0,1,1,20,20.0,0,0,0,0,0,0
23,3,0,0,0,0,0,0,0,0,0.0,0,6,2,27,13.5,0,0,0,0,0,0
28,4,0,0,0,0,0,0,16,43,2.69,0,1,1,9,9.0,0,1,1,0,0,0
26,1,0,0,0,0,0,0,4,25,6.25,0,1,1,6,6.0,0,0,0,0,0,0
23,7,0,0,0,0,0,0,5,7,1.4,0,2,2,19,9.5,0,0,0,0,0,0
26,10,1,0,0,0,0,0,3,5,1.67,0,12,4,21,5.25,0,0,0,0,0,0
26,7,0,0,0,0,0,0,0,0,0.0,0,3,2,25,12.5,0,0,0,0,0,0
23,4,0,0,0,0,0,0,5,25,5.0,0,4,3,5,1.67,0,0,0,0,0,0
24,11,0,0,0,0,0,0,0,0,0.0,0,6,3,33,11.0,0,0,0,0,0,0
22,6,2,0,0,0,0,0,0,0,0.0,0,6,4,32,8.0,0,0,0,0,0,0
26,10,1,0,0,0,0,0,0,0,0.0,0,6,2,31,15.5,0,0,0,0,0,0
31,10,4,0,0,0,0,0,0,0,0.0,0,6,5,29,5.8,0,0,0,0,0,0
22,4,1,0,0,0,0,0,0,0,0.0,0,4,1,28,28.0,0,0,0,0,0,0
35,1,1,0,0,0,0,0,5,10,2.0,0,7,4,22,5.5,0,0,0,0,0,0
23,5,0,0,0,0,0,0,6,29,4.83,0,5,3,5,1.67,0,0,0,0,0,0
27,3,0,0,0,0,0,0,3,21,7.0,0,1,1,4,4.0,0,0,0,0,0,0
28,10,5,0,0,0,0,0,0,0,0.0,0,5,3,15,5.0,0,0,0,0,0,0
24,10,1,0,0,0,0,0,0,0,0.0,0,3,2,24,12.0,0,0,0,0,0,0
22,3,0,0,0,0,0,0,0,0,0.0,0,2,1,22,22.0,0,0,0,0,0,0
25,8,1,0,0,0,0,0,0,0,0.0,0,2,2,21,10.5,0,1,0,0,0,0
24,2,0,0,0,0,0,0,0,0,0.0,0,2,2,20,10.0,0,0,0,0,0,0
28,10,3,0,0,0,0,0,2,3,1.5,0,2,2,17,8.5,0,0,0,0,0,0
28,11,0,0,0,0,0,0,4,8,2.0,0,2,1,9,9.0,0,0,0,0,0,0
29,10,3,0,0,0,0,0,0,0,0.0,0,2,2,24,12.0,0,0,0,0,0,0
26,7,0,0,0,0,0,0,4,16,4.0,0,0,0,0,0.0,0,0,0,0,0,0
23,9,0,0,0,0,0,0,0,0,0.0,0,2,2,17,8.5,0,0,0,0,0,0
27,4,0,0,0,0,0,0,0,0,0.0,0,10,3,21,7.0,0,0,0,0,0,0
39,1,1,17,34,135,0,2,1,4,4.0,0,0,0,0,0.0,0,0,0,0,0,0
25,8,2,0,0,0,0,0,1,2,2.0,0,4,4,16,4.0,0,0,0,0,0,0
24,5,0,0,0,0,0,0,1,-3,-3.0,0,3,3,22,7.33,0,0,0,0,0,0
26,9,0,0,0,0,0,0,0,0,0.0,0,1,1,19,19.0,0,0,0,0,0,0
29,6,3,0,0,0,0,0,0,0,0.0,0,3,3,18,6.0,0,0,0,0,0,0
24,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,1,0
26,10,3,0,0,0,0,0,1,0,0.0,0,5,4,22,5.5,0,0,0,0,0,0
31,3,0,0,0,0,0,0,6,17,2.83,0,0,0,0,0.0,0,0,0,0,0,0
24,1,1,0,0,0,0,0,0,0,0.0,0,1,1,23,23.0,0,0,0,0,0,0
23,4,0,0,0,0,0,0,1,4,4.0,0,2,2,17,8.5,0,0,0,0,0,0
25,3,0,0,0,0,0,0,6,15,2.5,0,0,0,0,0.0,0,0,0,0,0,0
26,11,0,0,0,0,0,0,3,1,0.33,0,3,3,18,6.0,0,0,0,0,0,0
28,4,0,0,0,0,0,0,0,0,0.0,0,5,2,17,8.5,0,0,0,0,0,0
29,3,2,0,0,0,0,0,0,0,0.0,0,3,2,18,9.0,0,0,0,0,0,0
25,10,0,0,0,0,0,0,0,0,0.0,0,1,1,23,23.0,0,0,0,0,0,0
25,4,0,0,0,0,0,0,1,1,1.0,0,3,3,28,9.33,0,1,1,0,0,0
29,11,3,0,0,0,0,0,1,0,0.0,0,3,3,7,2.33,0,0,0,0,0,0
23,4,0,0,0,0,0,0,0,0,0.0,0,4,1,10,10.0,0,0,0,0,0,0
26,5,1,0,0,0,0,0,0,0,0.0,0,1,1,6,6.0,0,0,0,0,0,0
25,7,0,0,0,0,0,0,0,0,0.0,0,2,1,8,8.0,0,0,0,0,0,0
32,2,0,0,0,0,0,0,6,7,1.17,0,3,2,7,3.5,0,0,0,0,0,0
27,10,2,0,0,0,0,0,0,0,0.0,0,4,2,14,7.0,0,0,0,0,0,0
25,8,0,0,0,0,0,0,0,0,0.0,0,2,1,12,12.0,0,0,0,0,0,0
23,10,1,0,0,0,0,0,0,0,0.0,0,2,2,13,6.5,0,0,0,0,0,0
25,10,2,0,0,0,0,0,0,0,0.0,0,4,1,6,6.0,0,0,0,0,0,0
23,5,0,0,0,0,0,0,0,0,0.0,0,1,1,8,8.0,0,0,0,0,0,0
22,10,0,0,0,0,0,0,0,0,0.0,0,1,1,9,9.0,0,0,0,0,0,0
26,3,0,0,0,0,0,0,0,0,0.0,0,4,3,28,9.33,0,1,1,0,0,0
24,11,0,0,0,0,0,0,0,0,0.0,0,1,1,10,10.0,0,0,0,0,0,0
31,8,1,0,0,0,0,0,0,0,0.0,0,1,1,9,9.0,0,0,0,0,0,0
23,5,0,0,1,0,0,1,0,0,0.0,0,3,2,30,15.0,0,0,0,0,0,0
26,2,0,0,0,0,0,0,4,8,2.0,0,0,0,0,0.0,0,0,0,0,0,0
23,11,0,0,0,0,0,0,0,0,0.0,0,2,1,7,7.0,0,0,0,0,0,0
30,1,1,0,0,0,0,0,0,0,0.0,0,4,2,7,3.5,0,0,0,0,0,0
26,2,0,0,0,0,0,0,0,0,0.0,0,1,1,5,5.0,0,0,0,0,0,0
24,4,0,0,0,0,0,0,0,0,0.0,0,2,2,14,7.0,0,0,0,0,0,0
25,10,2,0,0,0,0,0,3,3,1.0,0,2,1,7,7.0,0,0,0,0,0,0
22,7,0,0,0,0,0,0,0,0,0.0,0,4,1,12,12.0,0,0,0,0,0,0
24,2,0,0,0,0,0,0,2,5,2.5,0,0,0,0,0.0,0,0,0,0,0,0
29,6,0,0,0,0,0,0,0,0,0.0,0,7,3,11,3.67,0,0,0,0,0,0
22,7,1,0,0,0,0,0,1,-3,-3.0,0,5,4,31,7.75,0,2,1,0,0,0
28,1,0,0,0,0,0,0,2,9,4.5,0,0,0,0,0.0,0,0,0,0,0,0
23,6,0,0,0,0,0,0,0,0,0.0,0,1,1,10,10.0,0,0,0,0,0,0
29,11,4,0,0,0,0,0,0,0,0.0,0,2,2,13,6.5,0,0,0,0,0,0
24,9,8,0,0,0,0,0,0,0,0.0,0,3,2,7,3.5,0,0,0,0,0,0
23,2,0,0,0,0,0,0,0,0,0.0,0,1,1,9,9.0,0,0,0,0,0,0
22,3,0,0,0,0,0,0,0,0,0.0,0,3,1,6,6.0,0,0,0,0,0,0
22,7,0,0,0,0,0,0,0,0,0.0,0,2,1,6,6.0,0,0,0,0,0,0
27,8,4,0,0,0,0,0,0,0,0.0,0,4,2,9,4.5,0,0,0,0,0,0
21,2,0,0,0,0,0,0,0,0,0.0,0,2,1,5,5.0,0,0,0,0,0,0
26,3,0,0,0,0,0,0,0,0,0.0,0,3,2,11,5.5,0,0,0,0,0,0
23,7,0,0,0,0,0,0,0,0,0.0,0,1,1,5,5.0,0,0,0,0,0,0
24,3,0,0,0,0,0,0,0,0,0.0,0,1,1,14,14.0,0,1,0,0,0,0
28,3,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0.0,0,0,0,0,0,0
28,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
26,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
25,7,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
24,3,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,1,0,0,0,0
23,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
25,10,7,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
24,9,2,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
26,8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
23,8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
23,4,0,2,3,19,0,0,2,-4,-2.0,0,0,0,0,0.0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
34,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
25,3,0,1,2,13,0,0,2,-2,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
33,3,0,1,1,7,0,0,6,-3,-0.5,0,0,0,0,0.0,0,0,0,0,0,0
25,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
24,3,0,0,0,0,0,0,0,0,0.0,0,3,1,4,4.0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,1,-1,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
26,10,2,0,0,0,0,0,0,0,0.0,0,2,1,2,2.0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,3,1,0.33,0,0,0,0,0.0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
27,4,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
28,1,0,1,3,8,0,0,1,0,0.0,0,0,0,0,0.0,0,1,0,0,0,0
25,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,2,4,2.0,0,0,0,0,0.0,0,0,0,0,0,0
24,4,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
26,7,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0,0
27,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
31,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
37,2,0,5,7,20,0,0,1,0,0.0,0,1,1,-7,-7.0,0,1,0,0,0,0
33,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
28,2,0,1,1,8,0,0,3,-3,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
30,10,10,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
24,11,5,0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,1,0,0,0,0
24,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
32,2,2,0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0,0
26,10,2,0,0,0,0,0,3,3,1.0,0,0,0,0,0.0,0,0,0,0,0,0
32,10,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,1,-1,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
25,5,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
24,2,0,0,0,0,0,0,1,2,2.0,0,0,0,0,0.0,0,0,0,0,0,0
24,3,0,0,0,0,0,0,3,0,0.0,0,1,1,1,1.0,0,0,0,0,0,0
26,4,0,0,1,0,0,0,7,-7,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
25,3,0,1,3,-2,0,0,7,-7,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
30,3,0,0,0,0,0,0,1,-11,-11.0,0,0,0,0,0.0,0,0,0,0,0,0
29,2,0,0,0,0,0,0,4,10,2.5,0,2,1,3,3.0,0,1,1,0,0,0
36,1,0,2,6,14,0,1,1,-1,-1.0,0,0,0,0,0.0,0,0,0,0,0,0
26,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,1,1,0,0,0
26,3,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0,2,1,0,0,0
22,1,0,4,7,55,0,1,0,0,0.0,0,0,0,0,0.0,0,1,1,0,0,0
