52.203278,32.07662
58.518566,28.348892
59.033054,32.62764
63.72651,34.928436
62.9501,34.97882
51.611057,30.08129
54.915752,31.860374
51.316944,29.984169
57.761448,33.04666
62.173336,4.595729
57.522835,31.079681
50.260777,30.728025
63.91708,25.046335
57.1775,32.047817
44.915287,-26.985792
55.4899,32.55992
54.06537,32.092937
55.818478,31.454155
59.19546,5.0860085
54.98449,32.39855
44.406593,-26.430761
53.84735,31.813732
43.095337,-23.29471
43.837948,-25.264313
59.94786,33.037903
59.79722,14.98716
54.91375,32.067818
52.46529,31.673733
53.696163,31.206251
50.57075,28.258093
56.8747,32.937344
51.43962,31.975868
52.13283,30.147446
57.811405,30.677397
51.547962,30.111847
58.673763,33.630634
51.694756,29.403313
59.848995,33.458534
59.17954,32.806973
59.23649,7.9871025
50.68254,28.993774
57.883537,32.39538
56.98012,32.75963
52.719025,31.85786
57.500942,32.565693
50.1389,27.205297
51.05033,29.92494
53.45509,33.836193
53.84045,6.9539075
49.846558,29.933275
55.238224,32.4284
49.53221,28.483461
48.950905,28.948996
56.752537,32.62073
49.260315,27.89193
50.022427,28.697983
55.48758,31.521286
54.7545,32.166195
46.633484,1.0273323
44.435493,-26.478638
43.22464,-16.561804
58.898205,12.511882
49.026226,26.631783
44.15979,-24.942171
58.066574,5.455492
46.72933,26.537138
47.16057,22.065453
57.03793,11.584283
53.794575,31.618446
44.937737,25.896788
46.006542,26.699368
55.56542,15.637345
51.90524,32.26552
49.941963,6.431267
44.78764,29.484915
51.721527,1.8194265
43.792774,22.53396
51.210514,30.761522
42.649525,21.452177
50.306152,30.33084
42.24167,21.449562
44.106445,21.789598
56.029163,4.8853555
43.236458,-23.197584
40.08091,24.646538
44.42363,7.904871
41.930454,19.892931
42.01439,20.65841
54.941036,5.568933
50.95067,29.855425
49.77951,29.920174
50.04765,28.433521
50.4218,28.349764
50.53284,26.44764
50.319748,28.042305
44.637966,-26.80252
55.20188,2.6689646
48.191223,29.14579
48.37667,27.98124
48.89349,25.846708
49.523994,27.795336
47.973232,29.597364
47.89218,27.430576
48.610638,27.295912
36.280197,13.286061
48.44211,27.58792
50.433926,16.558598
55.296467,2.6079123
48.128662,29.569035
47.604305,27.308252
49.41825,27.952915
47.21427,27.229586
47.20692,27.11236
47.550903,26.077297
48.151287,26.244915
47.023636,28.615952
46.266182,25.925632
44.93,26.369057
52.22551,2.343565
45.620224,25.194258
47.154747,24.032358
46.406033,25.92302
44.687706,26.810886
44.18257,29.132343
45.48203,24.940403
45.396698,25.55677
45.669064,26.347649
50.88459,4.4215345
54.375492,4.289163
45.478928,25.09923
51.112667,5.674977
45.802246,26.520138
51.977806,2.168247
43.299835,24.572342
43.90947,24.901604
44.69529,23.305624
43.379757,23.481197
42.569546,25.740532
45.966835,18.583548
43.536858,23.546486
43.08787,23.948223
43.93354,22.92312
43.606365,23.582005
42.30813,20.739044
42.578907,20.62202
42.42547,17.63609
46.579685,7.3488846
43.465107,17.066954
40.773785,22.596073
52.08363,3.4254756
49.204548,2.2271576
41.040985,16.415688
41.980274,17.899303
40.88975,21.57085
49.11296,1.9822164
43.27371,22.668621
42.7637,22.61802
42.566616,23.022505
42.859688,21.244263
40.211117,25.419563
44.048756,12.339053
49.82717,2.254415
48.26282,1.3438494
39.824314,16.49494
41.129086,20.719328
38.753918,23.374838
40.204166,19.909103
38.472336,20.388596
40.283424,17.118633
40.782314,10.009144
41.27223,20.67253
47.118988,0.25022107
39.32668,18.067839
39.611717,19.88566
40.7212,-17.02403
39.534973,16.847048
39.478706,20.013515
39.351517,21.071814
39.285698,18.271437
32.379208,-3.8461485
41.24573,19.02695
46.68173,-1.1528795
38.830215,23.702463
38.957314,18.232546
46.414097,-0.7131075
40.400223,17.377275
38.413494,18.58843
38.531345,18.970465
39.97796,22.952656
41.19245,22.10705
39.114883,11.282595
35.86984,16.452217
35.46797,13.173019
36.754246,14.412478
43.525185,0.85807604
39.26566,16.372597
37.97151,16.944777
38.818504,15.962348
37.731888,12.332851
35.561302,15.038254
37.764095,14.792987
40.946804,22.253708
38.36948,15.220713
38.013695,14.54216
41.39443,23.298841
43.69821,-2.6104488
37.881268,13.057877
33.748802,10.092687
32.500034,12.121543
37.10921,17.558548
38.61224,11.374171
37.439205,17.225128
41.13899,-3.2199934
37.516247,15.023592
42.237797,22.313803
43.85287,-3.0690906
36.668938,16.162676
39.57671,15.720315
38.077496,12.83724
34.36294,16.466972
32.848877,14.311746
35.779587,13.224329
37.898407,13.865405
30.427341,14.0901785
35.696815,16.0045
35.710484,12.263448
37.112514,19.329512
39.58272,-4.285093
40.41897,2.7701435
39.54177,3.6751554
37.037533,-6.710839
38.05353,2.4273782
35.252705,-0.67751145
31.926865,-0.21300986
38.90573,5.8548484
38.09561,4.8475423
39.0956,2.3035429
37.058018,4.655291
32.755047,-3.8028288
34.21284,-12.631023
36.95906,-6.8907156
42.331207,1.0388827
34.90099,-11.835781
38.33552,-9.140107
35.642006,-3.9694223
32.18578,11.63061
31.368444,-3.0176053
34.51435,-5.3588324
38.29946,7.7582903
37.79868,-5.694397
35.633183,-6.208014
38.801178,-2.5234015
36.184532,-11.004744
35.642006,-3.9694223
39.17939,-3.834666
36.30024,0.12781245
38.747807,1.742873
39.99697,3.199181
38.918045,-6.1566367
34.51435,-5.3588324
35.633183,-6.208014
37.669777,-12.43913
42.067787,1.2578843
35.63825,-10.8469305
40.583355,4.7099037
38.816525,6.1630526
38.25829,-7.0218697
32.755047,-3.8028288
39.491093,-5.531891
41.413116,2.0678308
41.786556,1.497499
39.064873,-6.992702
36.391003,-6.6565037
37.38342,0.51881164
37.851936,-3.4586065
34.91292,2.1337583
34.476635,-0.24878517
32.36916,0.26678324
23.957901,0.97497064
44.686512,-0.77868724
37.627674,-11.59489
36.833633,-4.5718794
38.059055,-3.0744653
37.160324,-16.03847
